data;cod;produto;preco;unidade;faot_unid;cod_id;cod_sku;marca
2025-10-02;bowl-de-ceramica-wellig-cor-cinza-l-hermitage-500ml-1149245;Bowl de Cerâmica Wellig Cor Cinza L Hermitage 500ml;29.99;un;1.0;37874;37801;L'HERMITAGE
2025-10-02;aparelho-de-fondue-ceramica-vermelho-dynasty-8-pecas-1139118;Aparelho de Fondue Cerâmica Vermelho Dynasty 8 Peças;169.99;un;1.0;36954;36881;DYNASTY
2025-10-02;moedor-inox-e-acrilico-realce-tramontina-1109901;Moedor Inox e Acrílico Realce Tramontina;139.99;un;1.0;34448;34375;TRAMONTINA
2025-10-02;prato-raso-melamina-lyor-255cm-1099213;Prato Raso Melamina Lyor 25,5cm;13.99;un;1.0;34869;34796;LYOR
2025-10-02;pote-com-copo-medidor-oikos-11ml-1149970;Pote com Copo Medidor Oikos 1,1ml;49.99;un;1.0;37653;37580;OIKOS
2025-10-02;jogo-de-copos-l-hermitage-cristal-6-unidades-310ml-1119290;Jogo de Copos L'Hermitage Cristal 6 Unidades 310ml;55.99;un;1.0;35455;35382;L'HERMITAGE
2025-10-02;jogo-2-lugares-americanos-algodao-bordado-wolff-mesa-1127810;Jogo 2 Lugares Americanos Algodão Bordado Wolff Mesa;65.99;un;1.0;37088;37015;WOLFF
2025-10-02;frigideira-em-aco-inox-tramontina-profissional-26cm-1042050;Frigideira em Aço Inox Tramontina Profissional 26cm;364.99;un;1.0;23170;23096;TRAMONTINA
2025-10-02;macarico-culinario-cookfire-preto-dynasty-13cm-1118960;Maçarico Culinário Cookfire Preto Dynasty 13cm;89.99;un;1.0;35155;35082;DYNASTY
2025-10-02;galheteiro-fracalanza-borossilicato-250ml-1172956;Galheteiro Fracalanza Borossilicato 250ml;51.99;un;1.0;40356;40283;FRACALANZA
2025-10-02;faqueiro-bambu-escuro-aco-inox-dynasty-24-pecas-1119443;Faqueiro Bambu Escuro Aço Inox Dynasty 24 Peças;99.99;un;1.0;35730;35658;DYNASTY
2025-10-02;garrafa-termica-invicta-color-500ml-1019597;Garrafa Térmica Invicta Color 500ml;43.99;un;1.0;20442;20393;INVICTA
2025-10-02;prato-para-bolo-de-bambu-tampa-em-plastico-lyor-1109073;Prato para Bolo de Bambu Tampa em Plástico Lyor;79.99;un;1.0;36316;36243;LYOR
2025-10-02;jogo-2-tacas-champanhe-palm-vermelho-fracalanza-200ml-1128302;Jogo 2 Taças Champanhe Palm Vermelho Fracalanza 200ml;99.99;un;1.0;36618;36545;FRACALANZA
2025-10-02;jogo-2-lugares-americanos-tecido-taupe-l-hermitage-1128779;Jogo 2 Lugares Americanos Tecido Taupe L'Hermitage;23.99;un;1.0;36423;36350;L'HERMITAGE
2025-10-02;sacola-ecobag-reciclada-amo-rio---vaique-m-1139851;Sacola Ecobag Reciclada Amo Rio + Vaique M;39.99;un;1.0;37284;37211;AMO RIO
2025-10-02;jogo-6-copos-l-hermitage-cristal-310ml-1116525;Jogo 6 Copos L'Hermitage Cristal 310ml;55.99;un;1.0;35254;35181;L'HERMITAGE
2025-10-02;assadeira-oval-wyda-7-l-563994;Assadeira Oval Wyda 7 L;9.99;un;1.0;13890;13911;WYDA
2025-10-02;caneca-porcelana-pearl-lyor-390ml-1099132;Caneca Porcelana Pearl Lyor 390ml;19.99;un;1.0;34867;34794;LYOR
2025-10-02;caneca-em-porcelana-borboleta-l-hermitage-340ml-1141287;Caneca em Porcelana Borboleta L Hermitage 340ml;21.99;un;1.0;37784;37711;L'HERMITAGE
2025-10-02;jogo-2-guardanapos-tecido-taupe-l-hermitage-1128752;Jogo 2 Guardanapos Tecido Taupe L'Hermitage;23.99;un;1.0;36422;36349;L'HERMITAGE
2025-10-02;kit-carregador-micro-usb-unidade-1054635;Kit Carregador Micro USB Unidade;52.59;un;1.0;25404;25328;Ican
2025-10-02;jogo-2-lugares-americanos-tecido-branco-1128817;Jogo 2 Lugares Americanos Tecido Branco;23.99;un;1.0;36417;36344;L'HERMITAGE
2025-10-02;xicara-de-cafe-carmen-tramontina-100ml-1072978;Xicara de Café Carmen Tramontina 100ml;14.39;un;1.0;27908;27832;TRAMONTINA
2025-10-02;pegador-com-trava-g-30cm-oikos-1030221;Pegador com Trava G 30cm Oikos;43.99;un;1.0;21851;21779;OIKOS
2025-10-02;cafeteira-tramontina-com-coador-de-aco-inox-040l-1109448;Cafeteira Tramontina com Coador de Aço Inox 0,40L;199.99;un;1.0;34282;34209;TRAMONTINA
2025-10-02;jogo-2-lugares-americanos-tecido-azul-l-hermitage-1128833;Jogo 2 Lugares Americanos Tecido Azul L'Hermitage;23.99;un;1.0;36762;36689;L'HERMITAGE
2025-10-02;cesta-redonda-de-rattan-lyor-1109065;Cesta Redonda de Rattan Lyor;32.99;un;1.0;36428;36355;LYOR
2025-10-02;jarra-de-vidro-palm-springs-degrade-vermelho-fracalanza-12l-1128272;Jarra de Vidro Palm Springs Degradê Vermelho Fracalanza 1,2L;79.99;un;1.0;36616;36543;FRACALANZA
2025-10-02;frigideira-em-aluminio-antiaderente-com-tampa-tramontina-vermelha-24cm;Frigideira em Alumínio Antiaderente com Tampa Tramontina Vermelha 24cm;179.99;un;1.0;23269;23195;TRAMONTINA
2025-10-02;luva-magica-removedora-de-pelos-para-pets-oikos-1010042;Luva Mágica Removedora de Pelos para Pets Oikos;34.99;un;1.0;19838;19735;OIKOS
2025-10-02;jarra-dynasty-de-vidro-13l-1116576;Jarra Dynasty de Vidro 1,3L;25.99;un;1.0;35584;35512;DYNASTY
2025-10-02;prato-raso-em-fibra-de-pinho-sortido-wolff-27cm-1154850;Prato Raso em Fibra de Pinho Sortido Wolff 27cm;14.99;un;1.0;38648;38575;WOLFF
2025-10-02;pote-mixcolor-tramontina-sortido-150ml-1163604;Pote Mixcolor Tramontina Sortido Unidade 150ml;12.99;un;1.0;39393;39320;TRAMONTINA
2025-10-02;cenoura-de-pelucia-cromus--1-unidade-18cm-x-4cm-x-4cm--1126407;Cenoura de Pelúcia Cromus 1 Unidade 18cm x 4cm x 4cm;21.99;un;1.0;35615;35543;CROMUS
2025-10-02;caneca-ceramica-azul-dynasty-330ml-1119303;Caneca Cerâmica Azul Dynasty 330ml;10.99;un;1.0;35456;35383;DYNASTY
2025-10-02;caneca-de-ceramica-amarela-dynasty-90ml-1120603;Caneca de Cerâmica Amarela Dynasty 90ml;7.99;un;1.0;35129;35056;DYNASTY
2025-10-02;galheteiro-em-vidro-dosador-wolff-200ml-1156055;Galheteiro em Vidro Dosador Wolff 200ml;18.99;un;1.0;38580;38507;WOLFF
2025-10-02;vela-parabens-ouro-regina-numero-0-1063111;Vela Parabéns Ouro Regina Número 0;6.29;un;1.0;26796;26721;REGINA FESTAS
2025-10-02;copo-em-fibra-de-pinho-sortido-wolff-300ml-1156071;Copo em Fibra de Pinho Sortido Wolff 300ml;4.99;un;1.0;38579;38506;WOLFF
2025-10-02;pote-vidro-de-trava-tampa-colorida-dynasty-250ml-1149270;Pote Vidro de Trava Tampa Colorida Dynasty 250ml;24.99;un;1.0;37877;37804;DYNASTY
2025-10-02;taca-para-agua-e-vinho-luxxor-amber-480ml-1053833;Taça para Água e Vinho Luxxor Amber 480ml;13.89;un;1.0;25325;25249;PARAMOUNT
2025-10-02;caneca-de-ceramica-vermelha-dynasty-330ml-1119338;Caneca de Cerâmica Vermelha Dynasty 330ml;10.99;un;1.0;35457;35384;DYNASTY
2025-10-02;organizador-escorredor-com-ventosa-diamond-1053965;Organizador Escorredor com Ventosa Diamond;19.99;un;1.0;25333;25257;PARAMOUNT
2025-10-02;vela-parabens-ouro-regina-numero-6-1063057;Vela Parabéns Ouro Regina Número 6;7.99;un;1.0;26789;26714;REGINA FESTAS
2025-10-02;bowl-de-salada-de-bambu-oikos-1002430;Bowl de Salada de Bambu Oikos;265.99;un;1.0;18793;18685;OIKOS
2025-10-02;sacola-folhas-amo-rio-com-juta-da-amazonia-5394708;Sacola Folhas Amo Rio com Juta da Amazônia;53.99;un;1.0;35590;35518;AMO RIO
2025-10-02;guardanapo-e-jogo-americano-liso;Guardanapo e Jogo Americano Liso;42.99;un;1.0;38137;38064;CROMUS
2025-10-02;frigideira-ceramica-26cm-tramontina-1106015;Frigideira Cerâmica 26cm Tramontina;199.99;un;1.0;35205;35132;TRAMONTINA
2025-10-02;mochila-ecobag-amo-rio-juta-da-amazonia-5441234;Mochila Ecobag Amo Rio Juta da Amazônia;29.99;un;1.0;37940;37867;AMO RIO
2025-10-02;sacola-porta-vinho-reciclada-amo-rio---vaique-1139800;Sacola Porta Vinho Reciclada Amo Rio + Vaique;24.99;un;1.0;37281;37208;AMO RIO
2025-10-02;vela-granado-terrapeutics-gengibre-180g-1;Vela Granado Terrapeutics Gengibre 180g;79.99;un;1.0;39830;39757;GRANADO
2025-10-02;forma-para-pao-e-bolo-tramontina-brasil-em-aluminio-26cm-1072951;Forma para Pão e Bolo Tramontina Brasil em Alumínio 26cm;89.99;un;1.0;27906;27830;TRAMONTINA
2025-10-02;moedor-de-cafe-manual-aco-inox-pote-1127560;Moedor de Café Manual Aço Inox Pote;99.99;un;1.0;35929;35857;LYOR
2025-10-02;pote-plastico-dynasty-1-5l-marrom-1173014;Pote Plástico Dynasty 1,5L Marrom;24.99;un;1.0;40360;40287;DYNASTY
2025-10-02;sanduicheira-grill-preta-kian-750w-127v--1157191;Sanduicheira Grill Preta Kian 750W 127V;94.99;un;1.0;38560;38487;KIAN
2025-10-02;tabua-churrasco-tramontina-1144324;Tábua Churrasco Tramontina;79.99;un;1.0;37288;37215;TRAMONTINA
2025-10-02;moedor-para-sal-e-pimenta-em-madeira-legno-21cm-1128647;Moedor para Sal e Pimenta em Madeira Legno 21cm;84.99;un;1.0;35923;35851;L'HERMITAGE
2025-10-02;forma-com-fundo-removivel-tramontina-24cm-1053329;Forma com Fundo Removível Tramontina 24cm;89.99;un;1.0;25276;25200;TRAMONTINA
2025-10-02;ramekin-em-porcelana-branco-125ml-1121626;Ramekin em Porcelana Branco 125ml;9.99;un;1.0;35407;35334;SAO FRANCISCO
2025-10-02;pote-de-vidro-trava-e-tampa-bambu-oikos-15l-1133390;Pote de Vidro Trava e Tampa Bambu Oikos 1,5L;37.99;un;1.0;37001;36928;OIKOS
2025-10-02;areia-higienica-para-gatos-biodegradavel-peepoop-2kg-1159496;Areia Higiênica para Gatos Biodegradável PeePoop 2kg;42.49;un;1.0;39626;39553;PEEPOOP
2025-10-02;pote-de-vidro-acacia-oikos-2-2l-1161539;Pote de Vidro Acácia Oikos 2,2L;79.99;un;1.0;39188;39115;OIKOS
2025-10-02;organizador-flex-sanremo-968420;Organizador Flex Sanremo;63.09;un;1.0;33270;33195;SANREMO
2025-10-02;espremedor-de-frutas-preto-40w-1000w-127v-kian-1157159;Espremedor de Frutas Preto 40W 1000W 127V Kian;99.99;un;1.0;38892;38819;KIAN
2025-10-02;snack-uno-iscas-de-saint-peter-para-gatos-papaya-pets-17g-1146246;Snack Uno Iscas de Saint Peter para Gatos Papaya Pets 17g;12.29;un;1.0;38111;38038;PAPAYA PETS
2025-10-02;pote-de-vidro-quadrado-com-tampa-de-plastico-oikos-320ml--999130;Pote de Vidro Quadrado com Tampa de Plástico Oikos 320ml;22.99;un;1.0;14522;14408;OIKOS
2025-10-02;copo-de-whisky-duracril-320ml-1;Copo de Whisky Duracril 320ml;6.99;un;1.0;38744;38671;DURACRIL
2025-10-02;bowl-de-bambu-e-lines-lyor-sortido-15cm-1054830;Bowl de Bambu e Lines Lyor Sortido 15cm;6.99;un;1.0;25436;25360;LYOR
2025-10-02;racao-para-gatos-royal-canin-indoor-400g-1163264;Ração para Gatos Royal Canin Indoor 400g;66.99;un;1.0;39698;39625;ROYAL CANIN
2025-10-02;caneca-ceramica-l-hermitage-amarela-330ml-1172816;Caneca Cerâmica L'Hermitage Amarela 330ml;22.99;un;1.0;40355;40282;L'HERMITAGE
2025-10-02;racao-quatree-life-caes-adultos-racas-pequenas-3kg-1146866;Ração Quatree Life Cães Adultos Raças Pequenas 3kg;62.99;un;1.0;38099;38026;HIPER TEXTIL
2025-10-02;prato-de-sobremesa-l-hermitage-melamina-preto-25-5cm-1172735;Prato de Sobremesa L'Hermitage Melamina Preto 25,5cm;16.99;un;1.0;40375;40302;L'HERMITAGE
2025-10-02;prato-de-sobremesa-l-hermitage-melanina-preto-19cm;Prato de Sobremesa L'Hermitage Melanina Preto 19cm;10.99;un;1.0;40357;40284;L'HERMITAGE
2025-10-02;copo-vidro-long-drink-copo-americano-300ml-926000;Copo Vidro Long Drink Copo Americano 300ml;5.99;un;1.0;29438;29363;UTIL NO LAR
2025-10-02;manteigueira-francesa-vidro-colmeia-lyor-1139010;Manteigueira Francesa Vidro Colmeia Lyor;29.99;un;1.0;36992;36919;LYOR
2025-10-02;prato-de-sobremesa-em-vidro-l-hermitage-dama-opalino-verde-21-5cm-1172875;Prato de Sobremesa em Vidro L'Hermitage Dama Opalino Verde 21,5cm;13.99;un;1.0;40369;40296;L'HERMITAGE
2025-10-02;livro-azeite-de-oliva-ancestralidade-e-novo-alimento-5382254;Livro Azeite de Oliva Ancestralidade e Novo Alimento;71.99;un;1.0;34719;34646;SENAC
2025-10-02;garrafa-para-azeite-de-vidro-floral-com-tampa-de-rolha-320ml-1139002;Garrafa para Azeite de Vidro Floral com Tampa de Rolha 320ml;25.99;un;1.0;38042;37969;LYOR
2025-10-02;tapete-higienico-branco-meu-pet-15-unidades-1147277;Tapete Higiênico Branco Meu Pet 15 Unidades;51.99;un;1.0;38091;38018;HIPER TEXTIL
2025-10-02;lugar-americano-plastico-foods-lyor-1173820;Lugar Americano Plástico Foods Lyor;4.99;un;1.0;40839;40766;LYOR
2025-10-02;escorredor-para-alimentos-retratil-oikos-50g-1005723;Escorredor para Alimentos Retrátil Oikos 50g;26.99;un;1.0;19369;19261;OIKOS
2025-10-02;frigideira-turim-tramontina-24cm-1092642;Frigideira Turim Tramontina 24cm;79.99;un;1.0;32916;32841;TRAMONTINA
2025-10-02;racao-para-gatos-royal-canin-babycat-195g;Ração para Gatos Royal Canin Babycat 195g;41.99;un;1.0;39702;39629;ROYAL CANIN
2025-10-02;moedor-para-sal-e-pimenta-em-madeira-legno-16cm-1131303;Moedor para Sal e Pimenta em Madeira Legno 16cm;79.99;un;1.0;35919;35847;L'HERMITAGE
2025-10-02;alimento-para-caes-filhote-frango-champ-sache-85g-1104594;Alimento para Cães Filhote Frango Champ Sachê 85g;2.99;un;1.0;38664;38591;Champ
2025-10-02;alpiste-supramix-500g-1013297;Alpiste Supramix 500g;15.19;un;1.0;38673;38600;SUPRAMIX
2025-10-02;bowl-canelado-de-bambu-oikos-15cm-1023365;Bowl Canelado de Bambu Oikos 15cm;89.99;un;1.0;24407;24331;OIKOS
2025-10-02;descascador-tramontina-verano-com-lamina-em-aco-inox-com-fio-liso-onix-1072153;Descascador Tramontina Verano com Lâmina em Aço Inox com Fio Liso Onix;48.99;un;1.0;27829;27753;TRAMONTINA
2025-10-02;pote-de-vidro-quadrado-com-tampa-bambu-oikos-200ml-1030302;Pote de Vidro Quadrado com Tampa Bambu Oikos 200ml;26.99;un;1.0;21855;21783;OIKOS
2025-10-02;forma-de-gelo-com-fundo-de-silicone-oikos-com-32-cubos-1030280;Forma de Gelo com Fundo de Silicone OIkos com 32 Cubos;25.99;un;1.0;21849;21777;OIKOS
2025-10-02;assadeira-aluminio-preto-tramontina-1092618;Assadeira Alumínio Preto Tramontina;88.99;un;1.0;32913;32838;TRAMONTINA
2025-10-02;caneca-em-fibra-sortida-wolf-400ml-1156039;Caneca em Fibra Sortida Wolf 400ml;7.99;un;1.0;38577;38504;WOLFF
2025-10-02;pote-hermetico-com-tampa-de-bambu-oikos-600ml-985791;Pote Hermético com Tampa De Bambu Oikos 600ml;39.99;un;1.0;12876;12893;OIKOS
2025-10-02;pote-de-vidro-hermetico-com-divisoria-dynasty-1-04l-1177940;Pote de Vidro Hermético com Divisória Dynasty 1,04L;43.99;un;1.0;43586;43513;DYNASTY
2025-10-02;copo-frevo-chopinho-nadir-220ml-1152521;Copo Frevo Chopinho Nadir 220ml;4.99;un;1.0;37918;37845;Nadir
2025-10-02;caneca-em-vidro-dynasty-sincera-desenho-sortido-330ml;Caneca em Vidro Dynasty Sincera Desenho Sortido 330ml;13.99;un;1.0;40379;40306;DYNASTY
2025-10-02;manteigueira-francesa-vidro-preta-lyor-1138693;Manteigueira Francesa Vidro Preta Lyor;35.99;un;1.0;38984;38911;LYOR
2025-10-02;mini-processador-entrada-usb-preto-lyor-1109030;Mini Processador Entrada USB Preto Lyor;64.99;un;1.0;34864;34791;LYOR
2025-10-02;racao-para-caes-dog-chow-adulto-carne-ao-molho-sache-100g-965790;Ração Para Cães Dog Chow Adulto Carne Ao Molho Sachê 100g;3.89;un;1.0;13065;13084;DOG CHOW
2025-10-02;faca-para-tomate-tramontina-ultracorte-preta-1072021;Faca para Tomate Tramontina Ultracorte Preta;28.99;un;1.0;27817;27741;TRAMONTINA
2025-10-02;pote-hermetico-com-tampa-de-bambu-oikos-800ml-985805;Pote Hermético com Tampa De Bambu Oikos 800ml;46.99;un;1.0;12884;12901;OIKOS
2025-10-02;bowl-de-melamina-class-preto-wolff-15cm-1154885;Bowl de Melamina Class Preto Wolff 15cm;19.99;un;1.0;38598;38525;WOLFF
2025-10-02;taca-windsor-nadir-cerveja-330ml-1149040;Taça Windsor Nadir Cerveja 330ml;6.99;un;1.0;37555;37482;Nadir
2025-10-02;bowl-em-porcelana-libelula-l-hermitage-250ml-1142291;Bowl em Porcelana Libelula L Hermitage 250ml;26.99;un;1.0;37772;37699;L'HERMITAGE
2025-10-02;snack-training-para-caes-adultos-carne-e-cenoura-papaya-pets-100g-1146254;Snack Training para Cães Adultos Carne e Cenoura Papaya Pets 100g;11.59;un;1.0;38108;38035;PAPAYA PETS
2025-10-02;pegador-de-silicone-duplo-pequeno-oikos-1077236;Pegador de Silicone Duplo Pequeno Oikos;15.99;un;1.0;28409;28333;OIKOS
2025-10-02;omeleteira-tramontina-loreto-20cm;Omeleteira Tramontina Loreto 20cm;107.99;un;1.0;23139;23065;TRAMONTINA
2025-10-02;caneca-sincera-em-vidro-sortida-dynasty-330ml-1149172;Caneca Sincera em Vidro Sortida Dynasty 330ml;13.99;un;1.0;38720;38647;DYNASTY
2025-10-02;pote-slim-multiuso-paramount-630ml-branco-1080075;Pote Slim Multiuso Paramount 630ml Branco;33.99;un;1.0;28774;28699;PARAMOUNT
2025-10-02;pote-vidro-tampa-de-bambu-oikos-800ml-1030256;Pote Vidro Tampa de Bambu Oikos 800ml;39.99;un;1.0;21854;21782;OIKOS
2025-10-02;pote-hermetico-com-tampa-de-bambu-oikos-400ml-985783;Pote Hermético com Tampa De Bambu Oikos 400ml;32.99;un;1.0;12870;12887;OIKOS
2025-10-02;bowl-em-porcelana-borboleta-l-hermitage-250ml-1142194;Bowl em Porcelana Borboleta L Hermitage 250ml;26.99;un;1.0;37779;37706;L'HERMITAGE
2025-10-02;pote-hermetico-oikos-200ml-1000322;Pote Hermético Oikos 200ml;21.99;un;1.0;18631;18523;OIKOS
2025-10-02;travessa-redonda-dynasty-veloute-2-5l-1173022;Travessa Redonda Dynasty Veloute 2,5L;38.99;un;1.0;40366;40293;DYNASTY
2025-10-02;shampoo-para-caes-e-gatos-5-em-1-pet-clean-700ml-1146220;Shampoo para Cães e Gatos 5 em 1 Pet Clean 700ml;13.39;un;1.0;38101;38028;PET CLEAN
2025-10-02;conjunto-com-6-copos-tucuma-nadir-190ml-1152556;Conjunto com 6 Copos Tucumã Nadir 190ml;16.99;un;1.0;37917;37844;Nadir
2025-10-02;frigideira-turim-13cm-tramontina-1155431;Frigideira Turim 13cm Tramontina;39.99;un;1.0;38230;38157;TRAMONTINA
2025-10-02;prato-raso-em-vidro-l-hermitage-dama-opalino-verde-27-8cm-1172867-1;Prato Raso em Vidro L'Hermitage Dama Opalino Verde 27,8cm;23.99;un;1.0;40378;40305;L'HERMITAGE
2025-10-02;pote-de-vidro-quadrado-com-tampa-de-bambu-oikos-600ml-1030264;Pote de Vidro Quadrado com Tampa de Bambu Oikos 600ml;39.99;un;1.0;21847;21775;OIKOS
2025-10-02;jarra-medidora-de-vidro-lyor-700ml-1075985;Jarra Medidora de Vidro Lyor 700ml;29.99;un;1.0;28270;28194;LYOR
2025-10-02;espatula-de-silicone-lisa-oikos-1011294;Espátula de Silicone Lisa Oikos;22.99;un;1.0;20008;19905;OIKOS
2025-10-02;dosador-duplo-de-aco-inox-lyor;Dosador Duplo de Aço Inox Lyor;16.99;un;1.0;28243;28167;LYOR
2025-10-02;pote-de-bambu-e-pp-porta-frios-com-tampa-lyor--1149415;Pote de Bambu e PP Porta Frios com Tampa Lyor;24.99;un;1.0;38032;37959;LYOR
2025-10-02;ralo-de-pia-de-silicone-mozcada-1030094;Ralo de Pia de Silicone Mozcada;21.99;un;1.0;21834;21762;Mozcada
2025-10-02;copo-de-acrilico-oitavado-duracril-350ml-1156152;Copo de Acrílico Oitavado Duracril 350ml;6.99;un;1.0;38721;38648;DURACRIL
2025-10-02;galheteiro-de-vidro-lyor-230ml-1076019;Galheteiro de Vidro Lyor 230ml;19.99;un;1.0;28273;28197;LYOR
2025-10-02;quebrador-de-nozes-dynasty-em-zamac-1;Quebrador de Nozes Dynasty em Zamac;33.99;un;1.0;40380;40307;DYNASTY
2025-10-02;taca-de-vinho-windsor-nadir-250ml-1172166;Taça de Vinho Windsor Nadir 250ml;8.99;un;1.0;40173;40100;Nadir
2025-10-02;conjunto-3-potes-sanremo-11l-1014102;Conjunto 3 Potes Sanremo 1,1L;42.09;un;1.0;32977;32902;SANREMO
2025-10-02;xicara-ceramica-eucalipto-off-white-dynasty-90ml;Xícara Cerâmica Eucalipto Off White Dynasty 90ml;9.99;un;1.0;39026;38953;DYNASTY
2025-10-02;escova-limpa-grelhas-prime-grill-unidade-1088920;Escova Limpa Grelhas Prime Grill unidade;21.99;un;1.0;31780;31705;PRIME GRILL
2025-10-02;faca-super-reforcada-indipel-10-unidades-1000489;Faca Super Reforçada Indipel 10 unidades;4.09;un;1.0;18669;18561;INDIPEL
2025-10-02;rodo-santa-maria-plastico-60cm-1041940;Rodo Santa Maria Plástico 60cm;43.49;un;1.0;23160;23086;Santa Maria
2025-10-02;prato-raso-de-melamina-class-fendi-27cm-wolff-1155890;Prato Raso de Melamina Class Fendi 27cm Wolff;29.99;un;1.0;38593;38520;WOLFF
2025-10-02;jarra-burano-em-vidro-degrade-vermelho-fracalanza-12l-1128043;Jarra Burano em Vidro Degradê Vermelho Fracalanza 1,2L;39.99;un;1.0;35926;35854;FRACALANZA
2025-10-02;espeto-para-churrasco-tramontina-com-lamina-em-aco-inox-e-cabo-de-madeira-55-cm-1072137;Espeto para Churrasco Tramontina com Lâmina em Aço Inox e Cabo de Madeira 55 cm;27.99;un;1.0;27827;27751;TRAMONTINA
2025-10-02;caneca-canelada-280ml-1122070;Caneca Canelada 280ml;15.99;un;1.0;35830;35758;Zona Sul
2025-10-02;vela-parabens-ouro-regina---1063014;Vela Parabéns Ouro Regina ?;8.99;un;1.0;26784;26709;REGINA FESTAS
2025-10-02;pires-de-cafe-carmen-tramontina--1072943;Pires de Café Carmen Tramontina;12.39;un;1.0;27905;27829;TRAMONTINA
2025-10-02;conjunto-3-potes-quadrados-plastico-sanremo-1-9l-1180401;Conjunto 3 Potes Quadrados Plástico Sanremo 1,9L;36.99;un;1.0;44015;43942;SANREMO
2025-10-02;petisqueira-de-bambu-lyor-com-5-divisorias-1075799;Petisqueira de Bambu Lyor com 5 Divisórias;54.99;un;1.0;28252;28176;LYOR
2025-10-02;jarra-de-vidro-palm-springs-degrade-verde-fracalanza-12l-1128221;Jarra de Vidro Palm Springs Degradê Verde Fracalanza 1,2L;79.99;un;1.0;36231;36158;FRACALANZA
2025-10-02;ralador-inox-utilita-tramontina-1106074;Ralador Inox Utilita Tramontina;39.99;un;1.0;34289;34216;TRAMONTINA
2025-10-02;peitoral-para-caes-p-rosa-com-bolsinho-1158643;Peitoral para Cães P Rosa com Bolsinho;89.99;un;1.0;39565;39492;GIFT4PET
2025-10-02;lugar-americano-poliester-fresno-azul-lyor-1149385;Lugar Americano Poliéster Fresno Azul Lyor;14.99;un;1.0;38184;38111;LYOR
2025-10-02;pote-de-vidro-tampa-de-bambu-mozcada-450ml-1149920;Pote de Vidro Tampa de Bambu Mozcada 450ml;30.99;un;1.0;37649;37576;Mozcada
2025-10-02;racao-para-canario-supramix-500g-1146335;Ração para Canário Supramix 500g;9.99;un;1.0;38109;38036;SUPRAMIX
2025-10-02;prato-raso-de-melamina-bege-wolff-27cm-1155997;Prato Raso de Melamina Bege Wolff 27cm;28.99;un;1.0;38588;38515;WOLFF
2025-10-02;panquequeira-tramontina-turim-22cm--1042513;Panquequeira Tramontina Turim 22cm;69.99;un;1.0;23213;23139;TRAMONTINA
2025-10-02;conjunto-de-facas-tramontina-plenus-vermelho-4-pecas-1052985;Conjunto de Facas Tramontina Plenus Vermelho 4 Peças;46.39;un;1.0;25238;25162;TRAMONTINA
2025-10-02;prato-raso-rustico-marrom-porcelana-tramontina-25cm-1069780;Prato Raso Rústico Marrom Porcelana Tramontina 25cm;29.59;un;1.0;27550;27474;TRAMONTINA
2025-10-02;chaira-de-aco-8-premium-tramontina-1118331;Chaira de Aço 8 Premium Tramontina;52.79;un;1.0;35545;35472;TRAMONTINA
2025-10-02;prato-infantil-tramontina-baby-friends-em-polipropileno-verde-1070134;Prato Infantil Tramontina Baby Friends em Polipropileno Verde;43.19;un;1.0;27598;27522;TRAMONTINA
2025-10-02;panquequeira-turim-22cm-tramontina-1155385;Panquequeira Turim 22cm Tramontina;55.19;un;1.0;38228;38155;TRAMONTINA
2025-10-02;faca-carne-inox-8-dynamic-tramontina-1041819;Faca Carne Inox 8 Dynamic Tramontina;42.49;un;1.0;23133;23059;TRAMONTINA
2025-10-02;jogo-trinchante-profit-tramontina-com-2-pecas-1106031;Jogo Trinchante Profit Tramontina com 2 Peças;57.79;un;1.0;34979;34906;TRAMONTINA
